node_id,lat,lon
8181447072,35.0976972,128.9149255
8181447059,35.0976249,128.9141175
8181447062,35.0970095,128.9136241
8181447087,35.097053900000006,128.9146298
8181447092,35.096372,128.9146044
8181447091,35.0964287,128.91461
8181447093,35.0964005,128.91437590000004
8181447096,35.0968465,128.9193991
8181482405,35.096761599999994,128.9202829
8181482391,35.096809199999996,128.9189895
8181482407,35.0966393,128.9204279
8181447100,35.0968633,128.9192
8181447115,35.09687370000001,128.9191143
8181482324,35.096879699999995,128.9183807
8181482363,35.09712919999999,128.9183956
8181482375,35.09678039999999,128.9183448
8181482331,35.0963856,128.9189491
8181482332,35.09613809999999,128.9189534
8181482345,35.0960579,128.9186409
8181482348,35.09627210000001,128.91819590000003
8181482383,35.0973138,128.9184838
8181482377,35.09508129999999,128.9192466
8181482385,35.09741809999999,128.91784390000004
8181482388,35.0972675,128.9190586
8181482392,35.09704540000001,128.9190251
8181482390,35.09722119999999,128.91970130000004
8181482393,35.0969802,128.919673
8181482399,35.09575869999998,128.9185918
8181482396,35.0958548,128.9188401
8181482400,35.09597060000001,128.9188542
8181482404,35.095842,128.9187721
8181482408,35.0966293,128.9205979
8181482431,35.0971588,128.9206083
8181482415,35.096236000000005,128.9204772
8181482411,35.0964074,128.9217564
8181482422,35.0961214,128.9215934
8181482425,35.09658689999999,128.9219437
8181482414,35.096179499999984,128.9209726
8181482418,35.096063300000004,128.9212993
8181482421,35.0962703,128.9200138
8181482420,35.095748,128.920381
8181482426,35.0960579,128.9221892
8181482428,35.0970084,128.9220004
8181482427,35.09556849999999,128.9221187
8181482430,35.096986199999996,128.9222568
8181482429,35.097199,128.9201758
8181482507,35.095339200000005,128.9223056
8242943771,35.09487130000001,128.9221383
8181537148,35.12903169999999,128.92154
11025584542,35.1291023,128.9214448
9371819637,35.1281336,128.9221604
8181537199,35.119713700000005,128.9248865
8181539020,35.12486320000001,128.9200234
8181537173,35.120290399999995,128.9193424
11025584539,35.12030239999999,128.9192388
9371819620,35.1202251,128.9199388
8181537208,35.1229526,128.9197384
8181537174,35.12144729999999,128.907995
9371814492,35.121290099999996,128.9094735
11025542550,35.1214579,128.9078653
13290737505,35.1274568,128.9088965
8181537175,35.1186998,128.917702
11025542603,35.118564,128.9190917
12955629237,35.1189334,128.9154314
12955580099,35.11731669999999,128.9175085
8181537177,35.1180074,128.9089884
9371819624,35.1188806,128.9091322
12955628744,35.1178351,128.909654
9371877736,35.1196572,128.9082932
8181537193,35.12006819999999,128.9214317
9371819619,35.1228903,128.9203282
8181537207,35.12367030000001,128.9122952
8181537214,35.1256196,128.9125728
8181537215,35.121049799999994,128.9118678
12955580077,35.1232367,128.9165348
8181537209,35.1174109,128.9112803
9371819626,35.117634200000005,128.9104305
9371819622,35.1166782,128.9140958
11025542555,35.1185413,128.9114514
8181537213,35.12930699999999,128.9133331
8181539140,35.129027300000004,128.9139115
8181539096,35.1298471,128.9125636
11025584427,35.12819699999999,128.9129439
11025584498,35.12707540000001,128.9127894
12955580005,35.12522160000001,128.9165552
12955629119,35.1206389,128.9158328
8181537216,35.119319299999994,128.9115923
9371819621,35.1190344,128.9144508
9371814493,35.1195604,128.9092277
11025542568,35.1187397,128.9114902
8181539018,35.117230199999995,128.9173673
9371819631,35.11638140000001,128.9152391
12955580097,35.117117199999996,128.9174739
11025584541,35.12487809999999,128.91988690000002
13290737829,35.1260693,128.92023490000003
8181539023,35.12936530000001,128.9199822
9371814453,35.1294262,128.9189277
8181539161,35.1286402,128.9198607
11025584426,35.1291458,128.921337
8181539024,35.1294352,128.9186962
11025584423,35.129666699999994,128.9173629
8181539026,35.13012810000001,128.9160862
8181539146,35.1298482,128.9158728
8181539027,35.13055820000001,128.9153573
8181539093,35.12993440000001,128.9165229
8181539138,35.13030359999999,128.9150931
12955474611,35.1309483,128.914874
8181539069,35.1310652,128.9112176
8181539071,35.1324832,128.91353440000003
8181539100,35.12827219999999,128.9113921
12952873063,35.13244080000001,128.9136955
8181539084,35.13314660000001,128.915097
9371814476,35.1330828,128.9152714
9372194491,35.132653799999986,128.9140984
8181539092,35.1310233,128.9168363
12955474758,35.1300311,128.9165507
9371816485,35.131094399999995,128.9169832
11025584411,35.129726399999996,128.9171207
8181539094,35.1268181,128.9168323
8181539095,35.1277027,128.9169386
12327022912,35.1268152,128.9164915
8181539099,35.1283941,128.9170418
11025584430,35.12809999999999,128.9130287
8181539134,35.1300396,128.9127903
8181539098,35.1286406,128.9150904
8181539145,35.12889880000001,128.915188
8181539160,35.1289323,128.9171321
11025584428,35.1281243,128.9128278
8181539108,35.1296613,128.9162811
8181539122,35.1292324,128.9160074
8181539121,35.12909779999999,128.9165486
8181539112,35.13147,128.9138294
8181539156,35.1318604,128.913558
8181539136,35.13113419999999,128.91411790000004
8181539159,35.1308948,128.9130556
8181539120,35.1288032,128.9157307
8181539123,35.1293778,128.9155376
8181539143,35.1295339,128.915057
8181539125,35.12979300000001,128.9145789
8181539126,35.12999920000001,128.9142141
8181539139,35.129261799999995,128.914078
8181539128,35.130503100000006,128.9147971
8181539127,35.1294859,128.9136279
8181539129,35.12980689999999,128.9131045
12955474613,35.13070299999998,128.9145787
8181539132,35.130348999999995,128.9137213
8181539130,35.13089620000001,128.9143677
8181539135,35.130570500000005,128.9134376
8181539133,35.1315677,128.9123276
8181539154,35.131239099999995,128.9126958
8181539151,35.1307159,128.912055
8181539157,35.13036829999999,128.9124194
8181539137,35.131386899999995,128.9144063
8181539144,35.13004810000001,128.9154874
8181539142,35.129051800000006,128.9146515
11025584424,35.1295911,128.9172254
8242890303,35.1099361,128.9219437
8242890307,35.1090129,128.9229881
8242943223,35.1109893,128.9199496
8242943226,35.104178099999984,128.9273826
8242943227,35.1037618,128.9273249
8242943228,35.10418399999999,128.9272924
8242943275,35.10414629999999,128.9275071
8242943297,35.103394599999994,128.9274148
8242943276,35.104078900000005,128.9275584
8242943258,35.10460869999999,128.9275333
8242943236,35.104821,128.9277164
8242943240,35.105186999999994,128.9277579
8242943257,35.10443299999999,128.9278338
8242943249,35.1051487,128.9279817
8242943264,35.10427330000001,128.9276064
8242943279,35.103561799999994,128.9268485
8242943294,35.10354250000001,128.9270506
8242943281,35.10259929999999,128.9265616
8242943280,35.1035086,128.9274043
8242943349,35.10353070000001,128.9271741
8242943284,35.1025181,128.9266681
8242943286,35.103406799999995,128.9269369
8242943285,35.1023823,128.9266302
8242943287,35.10231689999999,128.9264798
8242943292,35.102296,128.92668
8242943324,35.10251199999998,128.9265363
8242943289,35.102234900000006,128.9264571
8242943288,35.10222290000001,128.9274494
8242943342,35.1022516,128.9271475
8242943290,35.10214019999999,128.9274385
8242943360,35.10230629999999,128.9274646
8242943291,35.1022161,128.9266555
8242943325,35.1009237,128.9260658
8242943796,35.1021667,128.9271648
8242943800,35.101634700000005,128.9273219
8242943795,35.1021987,128.926835
8242943296,35.10088389999999,128.9262621
8242943358,35.10246329999999,128.92673
8242943784,35.100866,128.9263508
8242943364,35.10325790000001,128.9274429
8242943322,35.1005031,128.9261446
8242943341,35.100481599999995,128.9263209
8242943327,35.10052759999999,128.9259464
8242943803,35.100244999999994,128.9260665
8242943323,35.1004812,128.92593240000002
8242943326,35.1007486,128.9269324
8242943802,35.1008018,128.926669
8242943328,35.10044070000001,128.9266954
8242943805,35.100209699999986,128.9264495
8242943330,35.0992997,128.9257043
8242943332,35.10014009999999,128.9259592
8242943331,35.0990564,128.9256345
8242943333,35.0994527,128.9258286
11066782991,35.0989873,128.9256852
8242943804,35.10022690000001,128.9262488
8242943359,35.10237769999999,128.9271315
8242943348,35.1034262,128.9271447
8242943357,35.10252839999999,128.9271124
8242943351,35.10315309999999,128.9272736
8242943365,35.1027151,128.9273524
8242943355,35.1025262,128.9273601
8242943366,35.1027084,128.9275001
8242943442,35.10126759999999,128.9242235
8242943443,35.10176659999999,128.9249175
8242943498,35.0936316,128.9084431
8242943499,35.0931863,128.908385
8242943551,35.092695400000004,128.9083216
8242943546,35.094195899999995,128.90849350000002
8242943541,35.0937756,128.9088047
8242943502,35.0942951,128.9090394
8242943504,35.094256099999996,128.9098477
8242943543,35.09409860000001,128.9090085
8242943539,35.0936896,128.9097654
8242943512,35.0932966,128.9120752
8242943535,35.0940143,128.9088362
8242943542,35.093767,128.9089601
8242943548,35.0941122,128.9087825
8242943545,35.09417929999999,128.9086598
8242943549,35.0941738,128.9087259
8242943550,35.0941178,128.9087158
8242943552,35.092046999999994,128.909332
8242943584,35.0920219,128.9093218
8242943566,35.0919717,128.9070784
8242943578,35.0919398,128.9091933
8242943583,35.091754,128.9095348
8242943660,35.092037399999995,128.9095318
8242943624,35.092283099999996,128.9110182
8242943629,35.09353170000001,128.9043919
8242943659,35.092094900000006,128.9096006
8242943696,35.093620300000005,128.9013848
11066747534,35.093507100000004,128.9026684
11066747523,35.09299790000001,128.90311
8242943700,35.093506,128.9011786
11066747567,35.09305379999999,128.9024789
8242943753,35.0946336,128.9215733
8242943762,35.09488429999998,128.9215051
8242943770,35.09486819999999,128.9218874
8242943764,35.0949638,128.9214595
8242943801,35.10095630000001,128.9267124
11066782992,35.0989202,128.9263107
8280875790,35.08575559999999,128.9049137
9371814452,35.1295221,128.9188392
9371814475,35.132554,128.9158195
11025584468,35.132555800000006,128.9156428
11025584487,35.13324529999999,128.9152707
9371814487,35.1272068,128.9128089
11025584429,35.12803089999999,128.9129192
13290737509,35.1275988,128.908959
9371814494,35.119722499999995,128.9077291
9371814513,35.12045750000001,128.9176377
11025542602,35.12031369999999,128.9191189
9371819618,35.120949700000004,128.9177132
9371814514,35.1230854,128.9180139
9371814515,35.1226077,128.9179574
11025542576,35.1229344,128.9194894
9371816479,35.1311671,128.9167969
12955474734,35.1320052,128.9159687
9371819623,35.1183503,128.9143502
9371819629,35.117365,128.9142001
9371819627,35.1185478,128.9123447
9371819625,35.11872639999999,128.9105931
11025542572,35.11865190000001,128.9113465
11025542552,35.11864350000001,128.9115914
9371819636,35.126258699999994,128.9226563
9371819642,35.12702569999998,128.9226681
12327022930,35.12641359999999,128.9211603
9372194484,35.1321241,128.9158789
12952889265,35.132096999999995,128.9158185
11025584466,35.1324015,128.9157707
9372194485,35.132003899999994,128.9156114
12952905879,35.132189700000005,128.9154736
12952889181,35.131659299999995,128.9153488
9372194489,35.131746899999996,128.9146766
12952905880,35.13197279999999,128.9150832
12952905881,35.13207549999999,128.9144229
12952972734,35.1325876,128.9138732
12952889248,35.132607,128.9141292
9372194494,35.1324346,128.9141822
12952873066,35.13237710000001,128.9140515
12952889002,35.1324553,128.9142293
10241317897,35.08951540000001,128.8993049
11025542536,35.123840999999985,128.9082179
12543371769,35.1182008,128.9073783
12543371773,35.1179991,128.906916
13358635167,35.11443169999998,128.9200547
11025542588,35.117014600000005,128.9194938
12955580098,35.11720350000001,128.9176115
11025542594,35.12489079999998,128.9197755
13290737836,35.12681709999999,128.9201795
12327022917,35.12671099999999,128.9164406
12327022928,35.1262671,128.9201483
12327022915,35.1265132,128.9202079
11066624373,35.0970751,128.907604
11066624338,35.09689790000001,128.9080732
11066701008,35.096836700000004,128.9086568
11066624362,35.09697789999999,128.907827
11066624367,35.096806099999995,128.9077499
11066624351,35.099322,128.9104635
11066624350,35.0992617,128.9111077
11066624353,35.099678600000004,128.9111587
11066624374,35.0970654,128.9077316
11066624376,35.0968497,128.9078025
11066624372,35.09701049999999,128.9074966
11066624385,35.096810299999994,128.9075523
11066701009,35.09717930000001,128.9087069
11066701012,35.097943399999984,128.908118
11066701030,35.0978678,128.9089437
11066701011,35.097895,128.9086492
11066701029,35.09805539999999,128.9081317
11066701034,35.097977,128.9089561
11066701050,35.09722869999999,128.9092729
11066701048,35.0978576,128.9093651
11066701064,35.0977951,128.9100022
11066701054,35.09795239999999,128.9093781
11066701053,35.097362499999996,128.9092134
11066701068,35.09791640000001,128.9100181
11066747525,35.09292430000001,128.9039262
11066747569,35.09303140000001,128.9027389
11066747568,35.0931384,128.9026215
11066747535,35.0929244,128.9025942
11066747540,35.0899551,128.9022052
11066749535,35.089859399999995,128.9035042
11066749540,35.09003440000001,128.90189
11066747556,35.0947752,128.9028296
11066749507,35.093301499999995,128.8996491
11066749522,35.0906006,128.9011965
11066749548,35.08978129999999,128.9030051
11066782967,35.09821159999999,128.9253193
11066782990,35.099003700000004,128.9255379
11066789516,35.0989996,128.9255749
11066789517,35.098567900000006,128.9255559
11066789528,35.098963899999994,128.9259034
11066782993,35.0989469,128.9260621
11066789519,35.09864240000001,128.9259779
11066782995,35.09845159999999,128.9255536
11066789513,35.0984076,128.925445
11066789526,35.09840189999999,128.9257396
11066789523,35.0985971,128.9257401
11066783000,35.098422,128.9259108
11066789524,35.098334,128.9257513
11066789527,35.098606999999994,128.9258026
11066789531,35.09782100000001,128.925281
12543371768,35.117759699999986,128.9078153
11527436385,35.0932189,128.9190829
6961293493,35.093614800000005,128.9189544
11527436395,35.092705900000006,128.9174238
11575856022,35.1032439,128.9210619
11575957034,35.1033669,128.9188157
12327022906,35.1261241,128.9239085
12327022914,35.126525799999996,128.9200869
13290737839,35.1265628,128.9197328
12327022927,35.1262788,128.9200161
12327022916,35.1265006,128.9203283
13290737834,35.126758,128.9203898
12327022926,35.1260018,128.9239749
12327022936,35.12635579999999,128.919264
13290737844,35.1259711,128.9199552
12327022929,35.1262545,128.9202744
13290737831,35.12623499999999,128.9204689
13290737832,35.1264707,128.92061430000004
12327022935,35.1261634,128.921152
13290737840,35.12631979999999,128.9196226
12327022942,35.126606699999996,128.91931310000004
12512219065,35.10880219999999,128.929968
12512219074,35.1087858,128.9297801
12512219075,35.1095219,128.9297198
12512219066,35.10928930000001,128.9293617
12512219067,35.10930269999999,128.9296183
12512219068,35.1088562,128.929773
12512219078,35.108344699999996,128.9299773
13358635158,35.1147579,128.9188041
12952873064,35.1325557,128.9137647
12952873065,35.1326305,128.9135994
12955338369,35.132760499999996,128.9135498
12952889180,35.1326282,128.91462900000002
12952889175,35.13276930000001,128.9145334
12952889179,35.13151719999999,128.9154766
12952889251,35.1319563,128.9159329
12952889250,35.1309982,128.9149373
12952905883,35.1322908,128.9148576
12952905882,35.1324921,128.915267
12952889236,35.1325404,128.9138944
12955474752,35.1300439,128.9164976
12952972709,35.13371,128.9146323
12952972748,35.1338999,128.9146705
12952972766,35.1336397,128.9141701
12952972726,35.1334825,128.9147499
12952972716,35.133200699999996,128.9141291
12952972720,35.13292130000001,128.9139878
12953108159,35.133217900000005,128.9143179
12952972717,35.13286459999999,128.9137873
12952972768,35.13266190000001,128.9137601
12952972767,35.13366349999999,128.9138943
12952972718,35.13334089999999,128.9145348
12952972723,35.1332135,128.9146424
12952972719,35.1330404,128.9147884
12952973085,35.1320381,128.9159928
12952972727,35.13264360000001,128.913848
12953108160,35.1330647,128.9143624
12952972724,35.13338600000001,128.9148811
12952972725,35.1336233,128.915162
12952972747,35.133704099999996,128.9150453
12952972763,35.1331888,128.9155778
12955338368,35.1327771,128.9136357
12952972735,35.13344279999999,128.9134293
12952972741,35.1340033,128.9145691
12952972973,35.1341814,128.9150189
12955429092,35.1338467,128.9142607
12952972750,35.134083399999994,128.9147157
12952972754,35.132777,128.9156654
12952972764,35.132864,128.9157229
12952973028,35.1326538,128.9158156
12952972972,35.13314750000001,128.9153777
12952972755,35.132943699999984,128.9157755
12952972757,35.13217409999999,128.91628230000003
12952972758,35.1332197,128.9153758
12952972760,35.1329041,128.9156925
12953108167,35.13367699999999,128.9162909
12952972765,35.1337332,128.91403910000002
12952972920,35.1298996,128.9217186
12952973072,35.1311009,128.9208325
12952972960,35.1329921,128.9160476
12953108161,35.1332415,128.9160189
12953110355,35.1340212,128.9173726
12952972975,35.1338022,128.9151322
12952973029,35.13371409999999,128.9152383
12952972976,35.1341608,128.9148424
12952972994,35.1314493,128.9173062
12952973101,35.1316036,128.9173511
12952973071,35.13096399999999,128.9199821
12953110326,35.13249690000001,128.9162223
12952973010,35.13098380000001,128.9208616
12952973012,35.13337109999999,128.9156095
12952973021,35.133079900000006,128.9158443
12952973022,35.1335202,128.916001
12952973035,35.1342494,128.9159185
12952973038,35.132190500000014,128.9175216
12952973039,35.13207679999999,128.9174889
12952973047,35.131435,128.9189011
12953110313,35.13236100000001,128.9173939
12953110306,35.1318306,128.9174172
12952973079,35.1314076,128.9177615
12952973046,35.13129060000001,128.9181045
12952973073,35.13117299999998,128.9190106
12952973052,35.1314091,128.9190809
12952973051,35.1311032,128.9204628
12952973065,35.13105749999999,128.9205704
12952973055,35.1310994,128.9198861
12952973054,35.1311106,128.9196843
12952973078,35.130948599999996,128.9174376
12952973086,35.1324503,128.91641250000004
12953108185,35.1325077,128.9164793
12953108184,35.1317972,128.9171097
12953108163,35.13366860000001,128.9162152
12953108166,35.1338488,128.9161089
12953108168,35.1326895,128.9163379
12953108187,35.1329291,128.9164725
12953110314,35.13225500000001,128.9168982
12953110307,35.1326084,128.9165966
12953108186,35.132734,128.916745
12953110352,35.1326029,128.9172772
12953110327,35.134000500000006,128.9166726
12953110302,35.132081199999995,128.9172551
12953110308,35.132438900000004,128.9169639
12953110319,35.13405959999999,128.9166456
12955338356,35.1301675,128.9096913
12955474609,35.1305677,128.9102182
12955338365,35.13250849999999,128.9131938
12955338390,35.1322474,128.912578
12955338366,35.13261229999999,128.9128671
12955338367,35.13277699999999,128.913442
12955338389,35.13232030000001,128.9125146
12955429066,35.1327795,128.9128298
12955338370,35.1327384,128.9134583
12955429083,35.1333518,128.9132675
12955338379,35.132385799999994,128.9131577
12955338388,35.1325674,128.9119854
12955429069,35.1325423,128.9119424
12955429079,35.13181140000001,128.9119202
12955429040,35.1310465,128.9108733
12955429086,35.1331034,128.9127657
12955429087,35.13292830000001,128.9124224
12955474606,35.1310809,128.9103084
12955474612,35.130258100000006,128.914052
12955474628,35.12968430000001,128.9134052
12955474616,35.130316699999995,128.9138063
12955474757,35.1300181,128.9166047
12955570861,35.1274734,128.9165677
12955570885,35.125999199999995,128.9163511
12955570872,35.12661599999999,128.916337
12955580039,35.12329520000001,128.91661
12955580074,35.12326029999999,128.9169645
12955580075,35.123301899999994,128.9165425
12955580050,35.1205359,128.9158651
12955629195,35.12049220000001,128.9163113
12955629118,35.12054040000001,128.9158195
12955580072,35.1190233,128.9153803
12955629235,35.1190174,128.915445
12955629231,35.11906950000001,128.9148702
12955580073,35.12333339999999,128.9162236
12955580076,35.1231686,128.9165268
12955580079,35.1231277,128.91693970000003
12955629003,35.123181100000004,128.9163822
12955580078,35.12319569999999,128.9162133
12955628743,35.1180066,128.9097129
12955628766,35.12237780000001,128.9121949
12955629077,35.121970899999994,128.9162866
12955628776,35.1223585,128.9173854
12955629005,35.122256699999994,128.9172348
12955629185,35.1223335,128.9173735
12955629075,35.1228415,128.9177934
12955628781,35.1230084,128.9178774
12955628790,35.1227335,128.9167909
12955629076,35.122600899999995,128.9169144
12955629004,35.1228956,128.9166325
12955629021,35.1230522,128.9164952
12955629050,35.12246759999999,128.9170384
12955629042,35.1219828,128.916411
12955629006,35.12267469999998,128.9164192
12955629043,35.122282500000004,128.9164372
12955629015,35.12297430000001,128.9169937
12955629057,35.1228712,128.9173988
12955629060,35.123068800000006,128.9174574
12955629078,35.1218873,128.9162883
12955629184,35.12173570000001,128.9164362
12955629143,35.1214143,128.9160817
12955629113,35.12076560000001,128.9155051
12955629117,35.120732000000004,128.9158453
12955629114,35.12066610000001,128.9165134
12955629116,35.12072249999999,128.9159425
12955629194,35.120574099999985,128.9154763
12955629142,35.1214081,128.9176806
12955629175,35.1211452,128.9175342
12955629183,35.1210961,128.9176438
12955629182,35.12191399999999,128.9167999
12955629186,35.122289800000004,128.9178245
12955629196,35.11885470000001,128.9153985
12955629236,35.1188525,128.9154182
12955629233,35.1189132,128.9148594
12955629229,35.11648579999999,128.91505500000002
12955629232,35.1189674,128.9159963
12955629234,35.1187706,128.9161717
13282219126,35.0976086,128.9271092
13290737506,35.1274838,128.9089332
13290737510,35.127634799999996,128.9089364
13290737512,35.12767569999999,128.908758
13290737517,35.1274708,128.90871130000002
13358635148,35.115109399999994,128.919315
13358674617,35.09932440000001,128.9146478
